,CustomerID,cutoff_time,total,label
767,15144.0,2011-11-01,1148.796,1
768,14776.0,2011-11-01,0.0,0
769,17894.0,2011-11-01,0.0,0
770,12668.0,2011-11-01,1456.4219999999996,1
771,16403.0,2011-11-01,0.0,0
772,16407.0,2011-11-01,548.0805,1
773,17580.0,2011-11-01,0.0,0
774,17619.0,2011-11-01,0.0,0
775,12778.0,2011-11-01,231.39600000000002,0
776,17256.0,2011-11-01,0.0,0
777,17604.0,2011-11-01,0.0,0
778,14006.0,2011-11-01,0.0,0
779,13600.0,2011-11-01,0.0,0
780,15058.0,2011-11-01,774.51,1
781,17375.0,2011-11-01,0.0,0
782,15881.0,2011-11-01,0.0,0
783,15240.0,2011-11-01,0.0,0
784,14496.0,2011-11-01,0.0,0
785,17147.0,2011-11-01,602.7285,1
786,13881.0,2011-11-01,6725.498999999999,1
787,16612.0,2011-11-01,523.644,1
788,14627.0,2011-11-01,0.0,0
789,18055.0,2011-11-01,0.0,0
790,17356.0,2011-11-01,0.0,0
791,17884.0,2011-11-01,0.0,0
792,12477.0,2011-11-01,3362.1884999999993,1
793,12836.0,2011-11-01,0.0,0
794,14850.0,2011-11-01,0.0,0
795,13939.0,2011-11-01,294.26099999999997,0
796,16745.0,2011-11-01,0.0,0
797,17228.0,2011-11-01,688.9244999999996,1
798,13606.0,2011-11-01,49.69799999999999,0
799,13494.0,2011-11-01,0.0,0
800,13802.0,2011-11-01,0.0,0
801,12929.0,2011-11-01,0.0,0
802,16419.0,2011-11-01,0.0,0
803,17035.0,2011-11-01,0.0,0
804,15203.0,2011-11-01,511.63199999999983,1
805,16515.0,2011-11-01,0.0,0
806,12373.0,2011-11-01,0.0,0
807,18202.0,2011-11-01,0.0,0
808,12775.0,2011-11-01,365.24399999999986,0
809,14549.0,2011-11-01,0.0,0
810,15981.0,2011-11-01,921.6899999999998,1
811,16110.0,2011-11-01,0.0,0
812,17376.0,2011-11-01,0.0,0
813,16011.0,2011-11-01,422.72999999999996,0
814,13110.0,2011-11-01,398.85450000000003,0
815,16716.0,2011-11-01,0.0,0
816,12676.0,2011-11-01,299.739,0
817,15940.0,2011-11-01,0.0,0
818,15971.0,2011-11-01,336.59999999999997,0
819,15838.0,2011-11-01,8760.675000000001,1
820,14665.0,2011-11-01,0.0,0
821,14457.0,2011-11-01,0.0,0
822,17863.0,2011-11-01,0.0,0
823,15589.0,2011-11-01,0.0,0
824,14411.0,2011-11-01,0.0,0
825,17560.0,2011-11-01,0.0,0
826,15226.0,2011-11-01,0.0,0
827,14460.0,2011-11-01,0.0,0
828,16156.0,2011-11-01,653.4000000000002,1
829,13728.0,2011-11-01,361.54799999999994,0
830,14127.0,2011-11-01,0.0,0
831,16378.0,2011-11-01,0.0,0
832,13894.0,2011-11-01,635.283,1
833,13824.0,2011-11-01,444.015,0
834,18250.0,2011-11-01,0.0,0
835,15270.0,2011-11-01,873.1799999999998,1
836,14188.0,2011-11-01,555.06,1
837,18017.0,2011-11-01,0.0,0
838,17912.0,2011-11-01,0.0,0
839,15421.0,2011-11-01,0.0,0
840,17446.0,2011-11-01,0.0,0
841,16717.0,2011-11-01,3733.9005000000006,1
842,12414.0,2011-11-01,0.0,0
843,14443.0,2011-11-01,0.0,0
844,14798.0,2011-11-01,0.0,0
845,12990.0,2011-11-01,240.23999999999998,0
846,17223.0,2011-11-01,0.0,0
847,12350.0,2011-11-01,0.0,0
848,16992.0,2011-11-01,1059.2340000000002,1
849,17337.0,2011-11-01,0.0,0
850,16405.0,2011-11-01,0.0,0
851,17071.0,2011-11-01,704.8965000000003,1
852,13873.0,2011-11-01,0.0,0
853,12600.0,2011-11-01,626.3069999999999,1
854,17362.0,2011-11-01,0.0,0
855,13394.0,2011-11-01,-341.91299999999995,0
856,12502.0,2011-11-01,0.0,0
857,16333.0,2011-11-01,9449.55,1
858,16030.0,2011-11-01,0.0,0
859,14044.0,2011-11-01,182.67149999999998,0
860,16684.0,2011-11-01,13508.847,1
861,13800.0,2011-11-01,0.0,0
862,17672.0,2011-11-01,0.0,0
863,12464.0,2011-11-01,711.9749999999999,1
864,12662.0,2011-11-01,741.7575000000002,1
865,18178.0,2011-11-01,0.0,0
866,17214.0,2011-11-01,0.0,0
867,13581.0,2011-11-01,0.0,0
868,14540.0,2011-11-01,519.3045,1
869,13539.0,2011-11-01,0.0,0
870,15885.0,2011-11-01,0.0,0
871,14497.0,2011-11-01,0.0,0
872,17507.0,2011-11-01,0.0,0
873,13208.0,2011-11-01,0.0,0
874,17334.0,2011-11-01,0.0,0
875,13871.0,2011-11-01,879.054,1
876,16938.0,2011-11-01,0.0,0
877,14466.0,2011-11-01,803.1374999999998,1
878,12754.0,2011-11-01,0.0,0
879,12410.0,2011-11-01,0.0,0
880,17929.0,2011-11-01,224.39999999999998,0
881,14778.0,2011-11-01,0.0,0
882,12567.0,2011-11-01,2559.644999999999,1
883,17517.0,2011-11-01,0.0,0
884,17226.0,2011-11-01,0.0,0
885,13137.0,2011-11-01,1885.9499999999994,1
886,13725.0,2011-11-01,0.0,0
887,13309.0,2011-11-01,0.0,0
888,12842.0,2011-11-01,0.0,0
889,16109.0,2011-11-01,0.0,0
890,17291.0,2011-11-01,0.0,0
891,15090.0,2011-11-01,0.0,0
892,15199.0,2011-11-01,0.0,0
893,13911.0,2011-11-01,0.0,0
894,14194.0,2011-11-01,3502.2240000000006,1
895,14842.0,2011-11-01,-83.721,0
896,17293.0,2011-11-01,505.3125000000001,1
897,16456.0,2011-11-01,0.0,0
898,17392.0,2011-11-01,0.0,0
899,13584.0,2011-11-01,0.0,0
900,17105.0,2011-11-01,0.0,0
901,14438.0,2011-11-01,0.0,0
902,12956.0,2011-11-01,0.0,0
903,15781.0,2011-11-01,221.36399999999998,0
904,14410.0,2011-11-01,-225.8025,0
905,14600.0,2011-11-01,0.0,0
906,14952.0,2011-11-01,0.0,0
907,17302.0,2011-11-01,782.133,1
908,16686.0,2011-11-01,0.0,0
909,17613.0,2011-11-01,448.635,0
910,13334.0,2011-11-01,0.0,0
911,17692.0,2011-11-01,0.0,0
912,13955.0,2011-11-01,0.0,0
913,17162.0,2011-11-01,415.46999999999997,0
914,17774.0,2011-11-01,0.0,0
915,13809.0,2011-11-01,0.0,0
916,15407.0,2011-11-01,504.91650000000004,1
917,15577.0,2011-11-01,0.0,0
918,16332.0,2011-11-01,333.8115,0
919,18225.0,2011-11-01,1192.191000000001,1
920,14048.0,2011-11-01,0.0,0
921,16945.0,2011-11-01,1174.7010000000002,1
922,18102.0,2011-11-01,25296.282,1
923,14293.0,2011-11-01,0.0,0
924,14030.0,2011-11-01,894.3494999999996,1
925,14475.0,2011-11-01,0.0,0
926,17859.0,2011-11-01,0.0,0
927,16458.0,2011-11-01,1053.1620000000003,1
928,12576.0,2011-11-01,625.812,1
929,16265.0,2011-11-01,1303.3349999999998,1
930,16553.0,2011-11-01,0.0,0
931,16037.0,2011-11-01,0.0,0
932,15753.0,2011-11-01,0.0,0
933,12599.0,2011-11-01,289.641,0
934,17655.0,2011-11-01,738.771,1
935,16713.0,2011-11-01,2673.033,1
936,14562.0,2011-11-01,1761.2594999999997,1
937,16951.0,2011-11-01,0.0,0
938,16998.0,2011-11-01,0.0,0
939,13133.0,2011-11-01,0.0,0
940,17881.0,2011-11-01,0.0,0
941,12721.0,2011-11-01,1013.6279999999996,1
942,15843.0,2011-11-01,0.0,0
943,17083.0,2011-11-01,0.0,0
944,15970.0,2011-11-01,0.0,0
945,13590.0,2011-11-01,516.681,1
946,17537.0,2011-11-01,440.418,0
947,12401.0,2011-11-01,0.0,0
948,16143.0,2011-11-01,0.0,0
949,17412.0,2011-11-01,332.376,0
950,12462.0,2011-11-01,705.342,1
951,16607.0,2011-11-01,985.4129999999999,1
952,17843.0,2011-11-01,0.0,0
953,17358.0,2011-11-01,0.0,0
954,13706.0,2011-11-01,0.0,0
955,17940.0,2011-11-01,0.0,0
956,17686.0,2011-11-01,0.0,0
957,14431.0,2011-11-01,0.0,0
958,15809.0,2011-11-01,0.0,0
959,12561.0,2011-11-01,0.0,0
960,17377.0,2011-11-01,1497.3090000000002,1
961,14465.0,2011-11-01,0.0,0
962,18093.0,2011-11-01,0.0,0
963,16027.0,2011-11-01,0.0,0
964,12857.0,2011-11-01,0.0,0
965,18230.0,2011-11-01,1074.546,1
966,18168.0,2011-11-01,0.0,0
967,16425.0,2011-11-01,0.0,0
968,17850.0,2011-11-01,0.0,0
969,16711.0,2011-11-01,735.174,1
970,16842.0,2011-11-01,0.0,0
971,14081.0,2011-11-01,0.0,0
972,12931.0,2011-11-01,10833.405,1
973,15796.0,2011-11-01,620.7299999999998,1
974,12967.0,2011-11-01,0.0,0
975,14555.0,2011-11-01,0.0,0
976,17790.0,2011-11-01,451.2915,0
977,15114.0,2011-11-01,838.6619999999999,1
978,17809.0,2011-11-01,611.16,1
979,15544.0,2011-11-01,1277.6610000000003,1
980,15133.0,2011-11-01,0.0,0
981,17705.0,2011-11-01,682.4400000000002,1
982,18087.0,2011-11-01,0.0,0
983,17924.0,2011-11-01,459.37649999999996,0
984,12897.0,2011-11-01,0.0,0
985,17512.0,2011-11-01,745.272,1
986,15550.0,2011-11-01,0.0,0
987,13021.0,2011-11-01,1141.2554999999998,1
988,14676.0,2011-11-01,622.512,1
989,12505.0,2011-11-01,0.0,0
990,12913.0,2011-11-01,1785.5309999999995,1
991,18159.0,2011-11-01,0.0,0
992,14304.0,2011-11-01,0.0,0
993,15299.0,2011-11-01,0.0,0
994,15638.0,2011-11-01,0.0,0
995,12943.0,2011-11-01,0.0,0
996,13875.0,2011-11-01,0.0,0
997,15856.0,2011-11-01,0.0,0
998,15406.0,2011-11-01,287.628,0
999,18084.0,2011-11-01,149.29199999999997,0
1000,17282.0,2011-11-01,0.0,0
1001,17126.0,2011-11-01,0.0,0
1002,16434.0,2011-11-01,686.4495,1
1003,17050.0,2011-11-01,0.0,0
1004,17085.0,2011-11-01,0.0,0
1005,17454.0,2011-11-01,0.0,0
1006,13171.0,2011-11-01,288.288,0
1007,17472.0,2011-11-01,0.0,0
1008,17255.0,2011-11-01,0.0,0
1009,16084.0,2011-11-01,0.0,0
1010,17667.0,2011-11-01,0.0,0
1011,12507.0,2011-11-01,0.0,0
1012,17937.0,2011-11-01,538.56,1
1013,14631.0,2011-11-01,0.0,0
1014,16098.0,2011-11-01,0.0,0
1015,13381.0,2011-11-01,1063.557,1
1016,12963.0,2011-11-01,1430.6325000000004,1
1017,15236.0,2011-11-01,0.0,0
1018,12621.0,2011-11-01,1006.9619999999999,1
1019,17659.0,2011-11-01,1711.9905,1
1020,17346.0,2011-11-01,910.0740000000001,1
1021,13475.0,2011-11-01,0.0,0
1022,17829.0,2011-11-01,0.0,0
1023,13717.0,2011-11-01,309.34200000000004,0
1024,13157.0,2011-11-01,0.0,0
1025,14644.0,2011-11-01,-18.0675,0
1026,12993.0,2011-11-01,69.89399999999999,0
1027,17571.0,2011-11-01,0.0,0
1028,12867.0,2011-11-01,1591.1445000000006,1
1029,16979.0,2011-11-01,1134.6555,1
1030,16738.0,2011-11-01,0.0,0
1031,15122.0,2011-11-01,0.0,0
1032,13848.0,2011-11-01,0.0,0
1033,17612.0,2011-11-01,0.0,0
1034,15811.0,2011-11-01,724.2179999999997,1
1035,17348.0,2011-11-01,818.3834999999999,1
1036,13893.0,2011-11-01,0.0,0
1037,13941.0,2011-11-01,2068.5389999999998,1
1038,14035.0,2011-11-01,495.528,0
1039,13623.0,2011-11-01,219.66449999999998,0
1040,14346.0,2011-11-01,0.0,0
1041,16431.0,2011-11-01,0.0,0
1042,12616.0,2011-11-01,0.0,0
1043,16317.0,2011-11-01,0.0,0
1044,14935.0,2011-11-01,0.0,0
1045,14825.0,2011-11-01,783.7665,1
1046,16073.0,2011-11-01,0.0,0
1047,14477.0,2011-11-01,569.91,1
1048,17819.0,2011-11-01,0.0,0
1049,14760.0,2011-11-01,0.0,0
1050,17530.0,2011-11-01,284.5425,0
1051,13880.0,2011-11-01,654.4725,1
1052,14897.0,2011-11-01,0.0,0
1053,15810.0,2011-11-01,0.0,0
1054,16509.0,2011-11-01,0.0,0
1055,14386.0,2011-11-01,0.0,0
1056,12455.0,2011-11-01,0.0,0
1057,17567.0,2011-11-01,0.0,0
1058,14530.0,2011-11-01,626.6535000000001,1
1059,15670.0,2011-11-01,0.0,0
1060,12653.0,2011-11-01,0.0,0
1061,16126.0,2011-11-01,4258.7654999999995,1
1062,15759.0,2011-11-01,0.0,0
1063,15024.0,2011-11-01,963.1049999999999,1
1064,14609.0,2011-11-01,0.0,0
1065,15356.0,2011-11-01,247.56599999999995,0
1066,13414.0,2011-11-01,0.0,0
1067,12823.0,2011-11-01,0.0,0
1068,12352.0,2011-11-01,514.3544999999999,1
1069,12372.0,2011-11-01,0.0,0
1070,14944.0,2011-11-01,1613.2709999999995,1
1071,16494.0,2011-11-01,0.0,0
1072,14959.0,2011-11-01,0.0,0
1073,16148.0,2011-11-01,0.0,0
1074,18219.0,2011-11-01,-82.5,0
1075,17422.0,2011-11-01,462.66,0
1076,17175.0,2011-11-01,0.0,0
1077,18257.0,2011-11-01,0.0,0
1078,17857.0,2011-11-01,8942.868,1
1079,14107.0,2011-11-01,0.0,0
1080,13305.0,2011-11-01,522.1424999999999,1
1081,13327.0,2011-11-01,1466.8829999999998,1
1082,12362.0,2011-11-01,707.9985,1
1083,13018.0,2011-11-01,1959.1440000000002,1
1084,13718.0,2011-11-01,0.0,0
1085,15382.0,2011-11-01,2055.5864999999994,1
1086,14754.0,2011-11-01,0.0,0
1087,17865.0,2011-11-01,1774.3935,1
1088,13151.0,2011-11-01,0.0,0
1089,13178.0,2011-11-01,938.421,1
1090,12654.0,2011-11-01,435.9795,0
1091,18116.0,2011-11-01,0.0,0
1092,13085.0,2011-11-01,0.0,0
1093,15903.0,2011-11-01,4300.5599999999995,1
1094,15785.0,2011-11-01,1072.0049999999999,1
1095,16556.0,2011-11-01,0.0,0
1096,18138.0,2011-11-01,0.0,0
1097,14379.0,2011-11-01,0.0,0
1098,14211.0,2011-11-01,0.0,0
1099,14371.0,2011-11-01,0.0,0
1100,13425.0,2011-11-01,0.0,0
1101,12852.0,2011-11-01,0.0,0
1102,15228.0,2011-11-01,0.0,0
1103,13012.0,2011-11-01,727.65,1
1104,16182.0,2011-11-01,0.0,0
1105,13489.0,2011-11-01,0.0,0
1106,12714.0,2011-11-01,2176.6139999999996,1
1107,13904.0,2011-11-01,217.00799999999998,0
1108,14057.0,2011-11-01,1054.6139999999998,1
1109,15755.0,2011-11-01,474.39149999999995,0
1110,16393.0,2011-11-01,967.527,1
1111,13932.0,2011-11-01,0.0,0
1112,16726.0,2011-11-01,959.607,1
1113,13799.0,2011-11-01,0.0,0
1114,13951.0,2011-11-01,0.0,0
1115,16765.0,2011-11-01,0.0,0
1116,18172.0,2011-11-01,1960.596,1
1117,16566.0,2011-11-01,185.42699999999996,0
1118,12891.0,2011-11-01,0.0,0
1119,16466.0,2011-11-01,399.06899999999996,0
1120,14878.0,2011-11-01,481.5194999999999,0
1121,16115.0,2011-11-01,245.86649999999992,0
1122,14162.0,2011-11-01,0.0,0
1123,13301.0,2011-11-01,0.0,0
1124,14803.0,2011-11-01,0.0,0
1125,17838.0,2011-11-01,-4.263256414560601e-14,0
1126,13744.0,2011-11-01,0.0,0
1127,12988.0,2011-11-01,0.0,0
1128,17323.0,2011-11-01,346.0379999999999,0
1129,12707.0,2011-11-01,0.0,0
1130,18094.0,2011-11-01,0.0,0
1131,15129.0,2011-11-01,0.0,0
1132,12423.0,2011-11-01,0.0,0
1133,17361.0,2011-11-01,0.0,0
1134,18155.0,2011-11-01,0.0,0
1135,15321.0,2011-11-01,0.0,0
1136,13477.0,2011-11-01,150.084,0
1137,15065.0,2011-11-01,493.977,0
1138,16980.0,2011-11-01,0.0,0
1139,15146.0,2011-11-01,0.0,0
1140,14639.0,2011-11-01,0.0,0
1141,12365.0,2011-11-01,0.0,0
1142,13410.0,2011-11-01,452.76,0
1143,13044.0,2011-11-01,0.0,0
1144,16441.0,2011-11-01,0.0,0
1145,16014.0,2011-11-01,203.27999999999994,0
1146,17526.0,2011-11-01,0.0,0
1147,14520.0,2011-11-01,0.0,0
1148,17994.0,2011-11-01,0.0,0
1149,16546.0,2011-11-01,0.0,0
1150,13038.0,2011-11-01,0.0,0
1151,17002.0,2011-11-01,0.0,0
1152,15722.0,2011-11-01,1316.3039999999999,1
1153,16349.0,2011-11-01,0.0,0
1154,16913.0,2011-11-01,0.0,0
1155,17442.0,2011-11-01,531.1679999999998,1
1156,18114.0,2011-11-01,0.0,0
1157,15303.0,2011-11-01,0.0,0
1158,12845.0,2011-11-01,0.0,0
1159,18188.0,2011-11-01,648.054,1
1160,16045.0,2011-11-01,0.0,0
1161,16907.0,2011-11-01,445.1205,0
1162,16573.0,2011-11-01,0.0,0
1163,13421.0,2011-11-01,0.0,0
1164,18196.0,2011-11-01,0.0,0
1165,13077.0,2011-11-01,0.0,0
1166,13285.0,2011-11-01,1219.3829999999998,1
1167,13184.0,2011-11-01,324.80249999999995,0
1168,18151.0,2011-11-01,0.0,0
1169,13804.0,2011-11-01,582.1365,1
1170,17499.0,2011-11-01,0.0,0
1171,15397.0,2011-11-01,0.0,0
1172,17706.0,2011-11-01,0.0,0
1173,14276.0,2011-11-01,0.0,0
1174,13453.0,2011-11-01,0.0,0
1175,17135.0,2011-11-01,716.2979999999999,1
1176,15605.0,2011-11-01,500.6925,1
1177,16394.0,2011-11-01,0.0,0
1178,17711.0,2011-11-01,271.5405,0
1179,13865.0,2011-11-01,0.0,0
1180,16940.0,2011-11-01,0.0,0
1181,14289.0,2011-11-01,0.0,0
1182,15858.0,2011-11-01,308.9295,0
1183,16208.0,2011-11-01,0.0,0
1184,17063.0,2011-11-01,604.1805,1
1185,13149.0,2011-11-01,896.676,1
1186,18068.0,2011-11-01,0.0,0
1187,15932.0,2011-11-01,0.0,0
1188,16692.0,2011-11-01,0.0,0
1189,15590.0,2011-11-01,0.0,0
1190,17171.0,2011-11-01,0.0,0
1191,18231.0,2011-11-01,0.0,0
1192,14004.0,2011-11-01,0.0,0
1193,17139.0,2011-11-01,1828.398,1
1194,14513.0,2011-11-01,0.0,0
1195,13118.0,2011-11-01,558.8715,1
1196,15974.0,2011-11-01,0.0,0
1197,17830.0,2011-11-01,0.0,0
1198,12565.0,2011-11-01,0.0,0
1199,14841.0,2011-11-01,0.0,0
1200,16086.0,2011-11-01,0.0,0
1201,12582.0,2011-11-01,0.0,0
1202,14231.0,2011-11-01,0.0,0
1203,15805.0,2011-11-01,877.2389999999999,1
1204,17867.0,2011-11-01,330.6435,0
1205,14880.0,2011-11-01,0.0,0
1206,15121.0,2011-11-01,0.0,0
1207,18065.0,2011-11-01,0.0,0
1208,17117.0,2011-11-01,0.0,0
1209,17017.0,2011-11-01,2460.6450000000004,1
1210,12945.0,2011-11-01,0.0,0
1211,18056.0,2011-11-01,0.0,0
1212,16072.0,2011-11-01,0.0,0
1213,16838.0,2011-11-01,0.0,0
1214,15543.0,2011-11-01,0.0,0
1215,16722.0,2011-11-01,510.44399999999985,1
1216,13751.0,2011-11-01,0.0,0
1217,17090.0,2011-11-01,0.0,0
1218,15847.0,2011-11-01,344.17349999999993,0
1219,13851.0,2011-11-01,0.0,0
1220,13501.0,2011-11-01,0.0,0
1221,12633.0,2011-11-01,0.0,0
1222,13345.0,2011-11-01,0.0,0
1223,13870.0,2011-11-01,-4.7684999999999995,0
1224,12839.0,2011-11-01,1774.0469999999991,1
1225,17034.0,2011-11-01,609.9885,1
1226,16592.0,2011-11-01,1240.8495000000003,1
1227,15712.0,2011-11-01,340.6425,0
1228,13362.0,2011-11-01,1242.615,1
1229,14470.0,2011-11-01,269.85749999999996,0
1230,17388.0,2011-11-01,0.0,0
1231,16841.0,2011-11-01,509.45399999999995,1
1232,13753.0,2011-11-01,0.0,0
1233,13666.0,2011-11-01,0.0,0
1234,12361.0,2011-11-01,0.0,0
1235,14481.0,2011-11-01,0.0,0
1236,13792.0,2011-11-01,0.0,0
1237,17663.0,2011-11-01,849.9150000000001,1
1238,13973.0,2011-11-01,0.0,0
1239,15990.0,2011-11-01,0.0,0
1240,13493.0,2011-11-01,0.0,0
1241,14573.0,2011-11-01,0.0,0
1242,13684.0,2011-11-01,0.0,0
1243,13261.0,2011-11-01,0.0,0
1244,16598.0,2011-11-01,0.0,0
1245,14147.0,2011-11-01,0.0,0
1246,15951.0,2011-11-01,0.0,0
1247,13971.0,2011-11-01,661.1549999999999,1
1248,17516.0,2011-11-01,262.7295,0
1249,13630.0,2011-11-01,0.0,0
1250,14157.0,2011-11-01,256.92150000000004,0
1251,13636.0,2011-11-01,499.2405,0
1252,13610.0,2011-11-01,186.92849999999996,0
1253,14745.0,2011-11-01,0.0,0
1254,15996.0,2011-11-01,0.0,0
1255,12781.0,2011-11-01,-101.49149999999999,0
1256,14036.0,2011-11-01,0.0,0
1257,16057.0,2011-11-01,1186.1685000000002,1
1258,15724.0,2011-11-01,0.0,0
1259,12458.0,2011-11-01,0.0,0
1260,12678.0,2011-11-01,0.0,0
1261,12598.0,2011-11-01,1776.9510000000002,1
1262,13675.0,2011-11-01,0.0,0
1263,15062.0,2011-11-01,0.0,0
1264,14227.0,2011-11-01,526.449,1
1265,16668.0,2011-11-01,66.32999999999998,0
1266,16667.0,2011-11-01,0.0,0
1267,13509.0,2011-11-01,0.0,0
1268,15874.0,2011-11-01,0.0,0
1269,16187.0,2011-11-01,521.994,1
1270,16339.0,2011-11-01,0.0,0
1271,14078.0,2011-11-01,0.0,0
1272,12509.0,2011-11-01,0.0,0
1273,14046.0,2011-11-01,0.0,0
1274,13292.0,2011-11-01,543.4604999999999,1
1275,16427.0,2011-11-01,0.0,0
1276,14056.0,2011-11-01,1651.0725,1
1277,15656.0,2011-11-01,0.0,0
1278,12811.0,2011-11-01,0.0,0
1279,16518.0,2011-11-01,0.0,0
1280,17165.0,2011-11-01,0.0,0
1281,17462.0,2011-11-01,0.0,0
1282,14620.0,2011-11-01,0.0,0
1283,14740.0,2011-11-01,0.0,0
1284,16462.0,2011-11-01,0.0,0
1285,12428.0,2011-11-01,673.7609999999999,1
1286,16078.0,2011-11-01,0.0,0
1287,16915.0,2011-11-01,180.97200000000004,0
1288,15676.0,2011-11-01,4037.0384999999983,1
1289,18044.0,2011-11-01,556.4625,1
1290,15709.0,2011-11-01,0.0,0
1291,15241.0,2011-11-01,0.0,0
1292,12933.0,2011-11-01,412.5659999999999,0
1293,15092.0,2011-11-01,0.0,0
1294,12679.0,2011-11-01,0.0,0
1295,14506.0,2011-11-01,785.3505,1
1296,15319.0,2011-11-01,0.0,0
1297,16212.0,2011-11-01,317.11349999999993,0
1298,15257.0,2011-11-01,0.0,0
1299,14656.0,2011-11-01,0.0,0
1300,13884.0,2011-11-01,0.0,0
1301,15456.0,2011-11-01,0.0,0
1302,15660.0,2011-11-01,568.194,1
1303,12866.0,2011-11-01,0.0,0
1304,13166.0,2011-11-01,0.0,0
1305,16389.0,2011-11-01,0.0,0
1306,15750.0,2011-11-01,836.8635000000002,1
1307,17449.0,2011-11-01,0.0,0
1308,15416.0,2011-11-01,0.0,0
1309,13497.0,2011-11-01,0.0,0
1310,15733.0,2011-11-01,0.0,0
1311,16678.0,2011-11-01,915.8985000000001,1
1312,12834.0,2011-11-01,0.0,0
1313,13722.0,2011-11-01,0.0,0
1314,14934.0,2011-11-01,0.0,0
1315,15067.0,2011-11-01,0.0,0
1316,16128.0,2011-11-01,772.4639999999999,1
1317,15641.0,2011-11-01,0.0,0
1318,17770.0,2011-11-01,0.0,0
1319,15622.0,2011-11-01,0.0,0
1320,14473.0,2011-11-01,0.0,0
1321,15104.0,2011-11-01,0.0,0
1322,15643.0,2011-11-01,0.0,0
1323,16792.0,2011-11-01,0.0,0
1324,15031.0,2011-11-01,380.85300000000007,0
1325,15636.0,2011-11-01,0.0,0
1326,12873.0,2011-11-01,0.0,0
1327,17923.0,2011-11-01,0.0,0
1328,16217.0,2011-11-01,0.0,0
1329,17738.0,2011-11-01,507.47399999999993,1
1330,17426.0,2011-11-01,0.0,0
1331,14388.0,2011-11-01,1542.8655,1
1332,16957.0,2011-11-01,0.0,0
1333,15304.0,2011-11-01,0.0,0
1334,16571.0,2011-11-01,866.085,1
1335,17646.0,2011-11-01,0.0,0
1336,14483.0,2011-11-01,0.0,0
1337,15087.0,2011-11-01,0.0,0
1338,16709.0,2011-11-01,0.0,0
1339,17856.0,2011-11-01,0.0,0
1340,15053.0,2011-11-01,0.0,0
1341,18218.0,2011-11-01,0.0,0
1342,16159.0,2011-11-01,0.0,0
1343,17995.0,2011-11-01,0.0,0
1344,14524.0,2011-11-01,184.635,0
1345,17374.0,2011-11-01,0.0,0
1346,17789.0,2011-11-01,0.0,0
1347,17416.0,2011-11-01,1674.1064999999985,1
1348,17652.0,2011-11-01,712.1235,1
1349,13476.0,2011-11-01,0.0,0
1350,17873.0,2011-11-01,0.0,0
1351,12817.0,2011-11-01,0.0,0
1352,17700.0,2011-11-01,1407.1365000000003,1
1353,15393.0,2011-11-01,177.804,0
1354,13959.0,2011-11-01,0.0,0
1355,13014.0,2011-11-01,1723.6725,1
1356,17508.0,2011-11-01,0.0,0
1357,13931.0,2011-11-01,0.0,0
1358,12541.0,2011-11-01,734.316,1
1359,13382.0,2011-11-01,0.0,0
1360,15220.0,2011-11-01,0.0,0
1361,14570.0,2011-11-01,0.0,0
1362,14447.0,2011-11-01,479.7539999999999,0
1363,13557.0,2011-11-01,566.5769999999999,1
1364,16449.0,2011-11-01,0.0,0
1365,15514.0,2011-11-01,2510.937,1
1366,12755.0,2011-11-01,0.0,0
1367,12547.0,2011-11-01,0.0,0
1368,17325.0,2011-11-01,0.0,0
1369,14995.0,2011-11-01,185.90549999999996,0
1370,16414.0,2011-11-01,124.49249999999999,0
1371,15681.0,2011-11-01,401.18100000000015,0
1372,14670.0,2011-11-01,0.0,0
1373,15675.0,2011-11-01,0.0,0
1374,17191.0,2011-11-01,878.0804999999998,1
1375,12584.0,2011-11-01,236.36249999999987,0
1376,17535.0,2011-11-01,0.0,0
1377,15400.0,2011-11-01,0.0,0
1378,14903.0,2011-11-01,654.5714999999999,1
1379,14499.0,2011-11-01,727.0395000000002,1
1380,18211.0,2011-11-01,81.17999999999999,0
1381,14161.0,2011-11-01,0.0,0
1382,14504.0,2011-11-01,0.0,0
1383,15572.0,2011-11-01,1296.3225,1
1384,17107.0,2011-11-01,3075.0389999999998,1
1385,14247.0,2011-11-01,0.0,0
1386,15554.0,2011-11-01,0.0,0
1387,14915.0,2011-11-01,0.0,0
1388,16136.0,2011-11-01,0.0,0
1389,18280.0,2011-11-01,0.0,0
1390,12614.0,2011-11-01,0.0,0
1391,13344.0,2011-11-01,0.0,0
1392,16621.0,2011-11-01,0.0,0
1393,16225.0,2011-11-01,0.0,0
1394,14214.0,2011-11-01,82.17,0
1395,14012.0,2011-11-01,0.0,0
1396,16356.0,2011-11-01,0.0,0
1397,17654.0,2011-11-01,0.0,0
1398,15026.0,2011-11-01,0.0,0
1399,16517.0,2011-11-01,0.0,0
1400,14817.0,2011-11-01,0.0,0
1401,17092.0,2011-11-01,0.0,0
1402,15752.0,2011-11-01,0.0,0
1403,13092.0,2011-11-01,0.0,0
1404,16242.0,2011-11-01,2246.6730000000007,1
1405,15869.0,2011-11-01,0.0,0
